Algoritmo,Base,Repeticao,|D|,|D+|,|D-|,Atributos,|I|,Tempo,Testes,Seed,WRAcc,Qg,overollSuppP,CoverRedundancyP,DescripRDensity,DescripRDominator,Chi_Quad,p_value,Lift,DiffSup,K,GrowthRate,OddsRatio,cov,conf,supp,suppP,suppN,size,
SD-k10-foQg,nakayama-pn-freq-2,13,105,21,84,22283,44566,22.279,3565320,98976029,0.11885714285714288,15.6,1.0,0.21794871794871798,0.5666666666666667,0.9,73.31588355464761,3.1130770752839147E-17,5.0,0.7428571428571429,10.0,Infinity,Infinity,0.14857142857142855,1.0,0.14857142857142855,0.7428571428571429,0.0,3.0
SD-k10-foQg,nakayama-pn-freq-2,14,105,21,84,22283,44566,22.587,3565320,97875523,0.11885714285714288,15.6,1.0,0.21794871794871798,0.5666666666666667,0.9,73.31588355464761,3.1130770752839147E-17,5.0,0.7428571428571429,10.0,Infinity,Infinity,0.14857142857142855,1.0,0.14857142857142855,0.7428571428571429,0.0,3.0
SD-k10-foQg,nakayama-pn-freq-2,15,105,21,84,22283,44566,22.841,3565320,96763291,0.11885714285714288,15.6,1.0,0.21794871794871798,0.5666666666666667,0.9,73.31588355464761,3.1130770752839147E-17,5.0,0.7428571428571429,10.0,Infinity,Infinity,0.14857142857142855,1.0,0.14857142857142855,0.7428571428571429,0.0,3.0
SD-k10-foQg,nakayama-pn-freq-2,16,105,21,84,22283,44566,22.965,3565320,95808337,0.11885714285714288,15.6,1.0,0.21794871794871798,0.5666666666666667,0.9,73.31588355464761,3.1130770752839147E-17,5.0,0.7428571428571429,10.0,Infinity,Infinity,0.14857142857142855,1.0,0.14857142857142855,0.7428571428571429,0.0,3.0
SD-k10-foQg,nakayama-pn-freq-2,17,105,21,84,22283,44566,22.548,3565320,94847387,0.11885714285714288,15.6,1.0,0.21794871794871798,0.5666666666666667,0.9,73.31588355464761,3.1130770752839147E-17,5.0,0.7428571428571429,10.0,Infinity,Infinity,0.14857142857142855,1.0,0.14857142857142855,0.7428571428571429,0.0,3.0
SD-k10-foQg,nakayama-pn-freq-2,18,105,21,84,22283,44566,22.779,3565320,87552823,0.11885714285714288,15.6,1.0,0.21794871794871798,0.5666666666666667,0.9,73.31588355464761,3.1130770752839147E-17,5.0,0.7428571428571429,10.0,Infinity,Infinity,0.14857142857142855,1.0,0.14857142857142855,0.7428571428571429,0.0,3.0
SD-k10-foQg,nakayama-pn-freq-2,19,105,21,84,22283,44566,22.594,3565320,86842271,0.11885714285714288,15.6,1.0,0.21794871794871798,0.5666666666666667,0.9,73.31588355464761,3.1130770752839147E-17,5.0,0.7428571428571429,10.0,Infinity,Infinity,0.14857142857142855,1.0,0.14857142857142855,0.7428571428571429,0.0,3.0
SD-k10-foQg,nakayama-pn-freq-2,20,105,21,84,22283,44566,22.598,3565320,80650457,0.11885714285714288,15.6,1.0,0.21794871794871798,0.5666666666666667,0.9,73.31588355464761,3.1130770752839147E-17,5.0,0.7428571428571429,10.0,Infinity,Infinity,0.14857142857142855,1.0,0.14857142857142855,0.7428571428571429,0.0,3.0
SD-k10-foQg,nakayama-pn-freq-2,21,105,21,84,22283,44566,22.276,3565320,78220001,0.11885714285714288,15.6,1.0,0.21794871794871798,0.5666666666666667,0.9,73.31588355464761,3.1130770752839147E-17,5.0,0.7428571428571429,10.0,Infinity,Infinity,0.14857142857142855,1.0,0.14857142857142855,0.7428571428571429,0.0,3.0
SD-k10-foQg,nakayama-pn-freq-2,22,105,21,84,22283,44566,22.073,3565320,74585729,0.11885714285714288,15.6,1.0,0.21794871794871798,0.5666666666666667,0.9,73.31588355464761,3.1130770752839147E-17,5.0,0.7428571428571429,10.0,Infinity,Infinity,0.14857142857142855,1.0,0.14857142857142855,0.7428571428571429,0.0,3.0
SD-k10-foQg,nakayama-pn-freq-2,23,105,21,84,22283,44566,22.401,3565320,73852469,0.11885714285714288,15.6,1.0,0.21794871794871798,0.5666666666666667,0.9,73.31588355464761,3.1130770752839147E-17,5.0,0.7428571428571429,10.0,Infinity,Infinity,0.14857142857142855,1.0,0.14857142857142855,0.7428571428571429,0.0,3.0
SD-k10-foQg,nakayama-pn-freq-2,24,105,21,84,22283,44566,22.434,3565320,68750849,0.11885714285714288,15.6,1.0,0.21794871794871798,0.5666666666666667,0.9,73.31588355464761,3.1130770752839147E-17,5.0,0.7428571428571429,10.0,Infinity,Infinity,0.14857142857142855,1.0,0.14857142857142855,0.7428571428571429,0.0,3.0
SD-k10-foQg,nakayama-pn-freq-2,25,105,21,84,22283,44566,23.05,3565320,58160551,0.11885714285714288,15.6,1.0,0.21794871794871798,0.5666666666666667,0.9,73.31588355464761,3.1130770752839147E-17,5.0,0.7428571428571429,10.0,Infinity,Infinity,0.14857142857142855,1.0,0.14857142857142855,0.7428571428571429,0.0,3.0
SD-k10-foQg,nakayama-pn-freq-2,26,105,21,84,22283,44566,22.801,3565320,45320477,0.11885714285714288,15.6,1.0,0.21794871794871798,0.5666666666666667,0.9,73.31588355464761,3.1130770752839147E-17,5.0,0.7428571428571429,10.0,Infinity,Infinity,0.14857142857142855,1.0,0.14857142857142855,0.7428571428571429,0.0,3.0
SD-k10-foQg,nakayama-pn-freq-2,27,105,21,84,22283,44566,22.568,3565320,31913771,0.11885714285714288,15.6,1.0,0.21794871794871798,0.5666666666666667,0.9,73.31588355464761,3.1130770752839147E-17,5.0,0.7428571428571429,10.0,Infinity,Infinity,0.14857142857142855,1.0,0.14857142857142855,0.7428571428571429,0.0,3.0
SD-k10-foQg,nakayama-pn-freq-2,28,105,21,84,22283,44566,22.412,3565320,24096223,0.11885714285714288,15.6,1.0,0.21794871794871798,0.5666666666666667,0.9,73.31588355464761,3.1130770752839147E-17,5.0,0.7428571428571429,10.0,Infinity,Infinity,0.14857142857142855,1.0,0.14857142857142855,0.7428571428571429,0.0,3.0
SD-k10-foQg,nakayama-pn-freq-2,29,105,21,84,22283,44566,22.292,3565320,16980937,0.11885714285714288,15.6,1.0,0.21794871794871798,0.5666666666666667,0.9,73.31588355464761,3.1130770752839147E-17,5.0,0.7428571428571429,10.0,Infinity,Infinity,0.14857142857142855,1.0,0.14857142857142855,0.7428571428571429,0.0,3.0
SD-k10-foQg,nakayama-pn-freq-2,30,105,21,84,22283,44566,22.365,3565320,8261369,0.11885714285714288,15.6,1.0,0.21794871794871798,0.5666666666666667,0.9,73.31588355464761,3.1130770752839147E-17,5.0,0.7428571428571429,10.0,Infinity,Infinity,0.14857142857142855,1.0,0.14857142857142855,0.7428571428571429,0.0,3.0
SD-k10-foQg,sun-pn-freq-2,1,180,81,99,54613,109227,149.683,8738200,179424673,0.121,39.6,0.8271604938271605,0.5819304152637488,0.6,0.5,62.05759769084428,4.046150133806912E-15,2.222222222222222,0.48888888888888893,10.0,Infinity,Infinity,0.22000000000000006,1.0,0.22000000000000006,0.48888888888888893,0.0,3.0
SD-k10-foQg,sun-pn-freq-2,2,180,81,99,54613,109227,152.394,8738200,125164703,0.121,39.6,0.8271604938271605,0.5819304152637488,0.6,0.5,62.05759769084428,4.046150133806912E-15,2.222222222222222,0.48888888888888893,10.0,Infinity,Infinity,0.22000000000000006,1.0,0.22000000000000006,0.48888888888888893,0.0,3.0
SD-k10-foQg,sun-pn-freq-2,3,180,81,99,54613,109227,155.568,8738200,132011827,0.121,39.6,0.8271604938271605,0.5819304152637488,0.6,0.5,62.05759769084428,4.046150133806912E-15,2.222222222222222,0.48888888888888893,10.0,Infinity,Infinity,0.22000000000000006,1.0,0.22000000000000006,0.48888888888888893,0.0,3.0
SD-k10-foQg,sun-pn-freq-2,4,180,81,99,54613,109227,154.605,8738200,124987441,0.121,39.6,0.8271604938271605,0.5819304152637488,0.6,0.5,62.05759769084428,4.046150133806912E-15,2.222222222222222,0.48888888888888893,10.0,Infinity,Infinity,0.22000000000000006,1.0,0.22000000000000006,0.48888888888888893,0.0,3.0
SD-k10-foQg,sun-pn-freq-2,5,180,81,99,54613,109227,154.647,8738200,123979721,0.121,39.6,0.8271604938271605,0.5819304152637488,0.6,0.5,62.05759769084428,4.046150133806912E-15,2.222222222222222,0.48888888888888893,10.0,Infinity,Infinity,0.22000000000000006,1.0,0.22000000000000006,0.48888888888888893,0.0,3.0
SD-k10-foQg,sun-pn-freq-2,6,180,81,99,54613,109227,152.77,8738200,119777719,0.121,39.6,0.8271604938271605,0.5819304152637488,0.6,0.5,62.05759769084428,4.046150133806912E-15,2.222222222222222,0.48888888888888893,10.0,Infinity,Infinity,0.22000000000000006,1.0,0.22000000000000006,0.48888888888888893,0.0,3.0
SD-k10-foQg,sun-pn-freq-2,7,180,81,99,54613,109227,154.013,8738200,117705823,0.121,39.6,0.8271604938271605,0.5819304152637488,0.6,0.5,62.05759769084428,4.046150133806912E-15,2.222222222222222,0.48888888888888893,10.0,Infinity,Infinity,0.22000000000000006,1.0,0.22000000000000006,0.48888888888888893,0.0,3.0
SD-k10-foQg,sun-pn-freq-2,8,180,81,99,54613,109227,153.579,8738200,112131119,0.121,39.6,0.8271604938271605,0.5819304152637488,0.6,0.5,62.05759769084428,4.046150133806912E-15,2.222222222222222,0.48888888888888893,10.0,Infinity,Infinity,0.22000000000000006,1.0,0.22000000000000006,0.48888888888888893,0.0,3.0
SD-k10-foQg,sun-pn-freq-2,9,180,81,99,54613,109227,106.564,8738200,108626351,0.121,39.6,0.8271604938271605,0.5819304152637488,0.6,0.5,62.05759769084428,4.046150133806912E-15,2.222222222222222,0.48888888888888893,10.0,Infinity,Infinity,0.22000000000000006,1.0,0.22000000000000006,0.48888888888888893,0.0,3.0
SD-k10-foQg,sun-pn-freq-2,10,180,81,99,54613,109227,44.999,8738200,107980007,0.121,39.6,0.8271604938271605,0.5819304152637488,0.6,0.5,62.05759769084428,4.046150133806912E-15,2.222222222222222,0.48888888888888893,10.0,Infinity,Infinity,0.22000000000000006,1.0,0.22000000000000006,0.48888888888888893,0.0,3.0
SD-k10-foQg,sun-pn-freq-2,11,180,81,99,54613,109227,45.443,8738200,106368047,0.121,39.6,0.8271604938271605,0.5819304152637488,0.6,0.5,62.05759769084428,4.046150133806912E-15,2.222222222222222,0.48888888888888893,10.0,Infinity,Infinity,0.22000000000000006,1.0,0.22000000000000006,0.48888888888888893,0.0,3.0
SD-k10-foQg,sun-pn-freq-2,12,180,81,99,54613,109227,44.072,8738200,99187427,0.121,39.6,0.8271604938271605,0.5819304152637488,0.6,0.5,62.05759769084428,4.046150133806912E-15,2.222222222222222,0.48888888888888893,10.0,Infinity,Infinity,0.22000000000000006,1.0,0.22000000000000006,0.48888888888888893,0.0,3.0
SD-k10-foQg,sun-pn-freq-2,13,180,81,99,54613,109227,44.032,8738200,98976029,0.121,39.6,0.8271604938271605,0.5819304152637488,0.6,0.5,62.05759769084428,4.046150133806912E-15,2.222222222222222,0.48888888888888893,10.0,Infinity,Infinity,0.22000000000000006,1.0,0.22000000000000006,0.48888888888888893,0.0,3.0
SD-k10-foQg,sun-pn-freq-2,14,180,81,99,54613,109227,46.036,8738200,97875523,0.121,39.6,0.8271604938271605,0.5819304152637488,0.6,0.5,62.05759769084428,4.046150133806912E-15,2.222222222222222,0.48888888888888893,10.0,Infinity,Infinity,0.22000000000000006,1.0,0.22000000000000006,0.48888888888888893,0.0,3.0
SD-k10-foQg,sun-pn-freq-2,15,180,81,99,54613,109227,49.062,8738200,96763291,0.121,39.6,0.8271604938271605,0.5819304152637488,0.6,0.5,62.05759769084428,4.046150133806912E-15,2.222222222222222,0.48888888888888893,10.0,Infinity,Infinity,0.22000000000000006,1.0,0.22000000000000006,0.48888888888888893,0.0,3.0
SD-k10-foQg,sun-pn-freq-2,16,180,81,99,54613,109227,49.119,8738200,95808337,0.121,39.6,0.8271604938271605,0.5819304152637488,0.6,0.5,62.05759769084428,4.046150133806912E-15,2.222222222222222,0.48888888888888893,10.0,Infinity,Infinity,0.22000000000000006,1.0,0.22000000000000006,0.48888888888888893,0.0,3.0
SD-k10-foQg,sun-pn-freq-2,17,180,81,99,54613,109227,44.177,8738200,94847387,0.121,39.6,0.8271604938271605,0.5819304152637488,0.6,0.5,62.05759769084428,4.046150133806912E-15,2.222222222222222,0.48888888888888893,10.0,Infinity,Infinity,0.22000000000000006,1.0,0.22000000000000006,0.48888888888888893,0.0,3.0
SD-k10-foQg,sun-pn-freq-2,18,180,81,99,54613,109227,39.583,8738200,87552823,0.121,39.6,0.8271604938271605,0.5819304152637488,0.6,0.5,62.05759769084428,4.046150133806912E-15,2.222222222222222,0.48888888888888893,10.0,Infinity,Infinity,0.22000000000000006,1.0,0.22000000000000006,0.48888888888888893,0.0,3.0
SD-k10-foQg,sun-pn-freq-2,19,180,81,99,54613,109227,33.005,8738200,86842271,0.121,39.6,0.8271604938271605,0.5819304152637488,0.6,0.5,62.05759769084428,4.046150133806912E-15,2.222222222222222,0.48888888888888893,10.0,Infinity,Infinity,0.22000000000000006,1.0,0.22000000000000006,0.48888888888888893,0.0,3.0
SD-k10-foQg,sun-pn-freq-2,20,180,81,99,54613,109227,35.962,8738200,80650457,0.121,39.6,0.8271604938271605,0.5819304152637488,0.6,0.5,62.05759769084428,4.046150133806912E-15,2.222222222222222,0.48888888888888893,10.0,Infinity,Infinity,0.22000000000000006,1.0,0.22000000000000006,0.48888888888888893,0.0,3.0
SD-k10-foQg,sun-pn-freq-2,21,180,81,99,54613,109227,35.498,8738200,78220001,0.121,39.6,0.8271604938271605,0.5819304152637488,0.6,0.5,62.05759769084428,4.046150133806912E-15,2.222222222222222,0.48888888888888893,10.0,Infinity,Infinity,0.22000000000000006,1.0,0.22000000000000006,0.48888888888888893,0.0,3.0
SD-k10-foQg,sun-pn-freq-2,22,180,81,99,54613,109227,40.277,8738200,74585729,0.121,39.6,0.8271604938271605,0.5819304152637488,0.6,0.5,62.05759769084428,4.046150133806912E-15,2.222222222222222,0.48888888888888893,10.0,Infinity,Infinity,0.22000000000000006,1.0,0.22000000000000006,0.48888888888888893,0.0,3.0
SD-k10-foQg,sun-pn-freq-2,23,180,81,99,54613,109227,45.205,8738200,73852469,0.121,39.6,0.8271604938271605,0.5819304152637488,0.6,0.5,62.05759769084428,4.046150133806912E-15,2.222222222222222,0.48888888888888893,10.0,Infinity,Infinity,0.22000000000000006,1.0,0.22000000000000006,0.48888888888888893,0.0,3.0
SD-k10-foQg,sun-pn-freq-2,24,180,81,99,54613,109227,45.431,8738200,68750849,0.121,39.6,0.8271604938271605,0.5819304152637488,0.6,0.5,62.05759769084428,4.046150133806912E-15,2.222222222222222,0.48888888888888893,10.0,Infinity,Infinity,0.22000000000000006,1.0,0.22000000000000006,0.48888888888888893,0.0,3.0
SD-k10-foQg,sun-pn-freq-2,25,180,81,99,54613,109227,37.499,8738200,58160551,0.121,39.6,0.8271604938271605,0.5819304152637488,0.6,0.5,62.05759769084428,4.046150133806912E-15,2.222222222222222,0.48888888888888893,10.0,Infinity,Infinity,0.22000000000000006,1.0,0.22000000000000006,0.48888888888888893,0.0,3.0
SD-k10-foQg,sun-pn-freq-2,26,180,81,99,54613,109227,37.719,8738200,45320477,0.121,39.6,0.8271604938271605,0.5819304152637488,0.6,0.5,62.05759769084428,4.046150133806912E-15,2.222222222222222,0.48888888888888893,10.0,Infinity,Infinity,0.22000000000000006,1.0,0.22000000000000006,0.48888888888888893,0.0,3.0
SD-k10-foQg,sun-pn-freq-2,27,180,81,99,54613,109227,39.212,8738200,31913771,0.121,39.6,0.8271604938271605,0.5819304152637488,0.6,0.5,62.05759769084428,4.046150133806912E-15,2.222222222222222,0.48888888888888893,10.0,Infinity,Infinity,0.22000000000000006,1.0,0.22000000000000006,0.48888888888888893,0.0,3.0
SD-k10-foQg,sun-pn-freq-2,28,180,81,99,54613,109227,38.286,8738200,24096223,0.121,39.6,0.8271604938271605,0.5819304152637488,0.6,0.5,62.05759769084428,4.046150133806912E-15,2.222222222222222,0.48888888888888893,10.0,Infinity,Infinity,0.22000000000000006,1.0,0.22000000000000006,0.48888888888888893,0.0,3.0
SD-k10-foQg,sun-pn-freq-2,29,180,81,99,54613,109227,38.664,8738200,16980937,0.121,39.6,0.8271604938271605,0.5819304152637488,0.6,0.5,62.05759769084428,4.046150133806912E-15,2.222222222222222,0.48888888888888893,10.0,Infinity,Infinity,0.22000000000000006,1.0,0.22000000000000006,0.48888888888888893,0.0,3.0
SD-k10-foQg,sun-pn-freq-2,30,180,81,99,54613,109227,38.907,8738200,8261369,0.121,39.6,0.8271604938271605,0.5819304152637488,0.6,0.5,62.05759769084428,4.046150133806912E-15,2.222222222222222,0.48888888888888893,10.0,Infinity,Infinity,0.22000000000000006,1.0,0.22000000000000006,0.48888888888888893,0.0,3.0
SD-k10-foQg,tian-pn-freq-2,1,173,137,36,12625,25250,5.724,1515040,179424673,0.06735941728758062,56.0,0.8686131386861314,0.6361835245046923,0.7,0.7,21.764506754131567,3.2379270092442894E-6,1.262773722627737,0.4087591240875913,10.0,Infinity,Infinity,0.3236994219653179,1.0,0.3236994219653179,0.4087591240875913,0.0,2.0
SD-k10-foQg,tian-pn-freq-2,2,173,137,36,12625,25250,5.571,1515040,125164703,0.06735941728758062,56.0,0.8686131386861314,0.6361835245046923,0.7,0.7,21.764506754131567,3.2379270092442894E-6,1.262773722627737,0.4087591240875913,10.0,Infinity,Infinity,0.3236994219653179,1.0,0.3236994219653179,0.4087591240875913,0.0,2.0
SD-k10-foQg,tian-pn-freq-2,3,173,137,36,12625,25250,5.501,1515040,132011827,0.06735941728758062,56.0,0.8686131386861314,0.6361835245046923,0.7,0.7,21.764506754131567,3.2379270092442894E-6,1.262773722627737,0.4087591240875913,10.0,Infinity,Infinity,0.3236994219653179,1.0,0.3236994219653179,0.4087591240875913,0.0,2.0
SD-k10-foQg,tian-pn-freq-2,4,173,137,36,12625,25250,5.544,1515040,124987441,0.06735941728758062,56.0,0.8686131386861314,0.6361835245046923,0.7,0.7,21.764506754131567,3.2379270092442894E-6,1.262773722627737,0.4087591240875913,10.0,Infinity,Infinity,0.3236994219653179,1.0,0.3236994219653179,0.4087591240875913,0.0,2.0
SD-k10-foQg,tian-pn-freq-2,5,173,137,36,12625,25250,5.513,1515040,123979721,0.06735941728758062,56.0,0.8686131386861314,0.6361835245046923,0.7,0.7,21.764506754131567,3.2379270092442894E-6,1.262773722627737,0.4087591240875913,10.0,Infinity,Infinity,0.3236994219653179,1.0,0.3236994219653179,0.4087591240875913,0.0,2.0
SD-k10-foQg,tian-pn-freq-2,6,173,137,36,12625,25250,5.558,1515040,119777719,0.06735941728758062,56.0,0.8686131386861314,0.6361835245046923,0.7,0.7,21.764506754131567,3.2379270092442894E-6,1.262773722627737,0.4087591240875913,10.0,Infinity,Infinity,0.3236994219653179,1.0,0.3236994219653179,0.4087591240875913,0.0,2.0
SD-k10-foQg,tian-pn-freq-2,7,173,137,36,12625,25250,5.656,1515040,117705823,0.06735941728758062,56.0,0.8686131386861314,0.6361835245046923,0.7,0.7,21.764506754131567,3.2379270092442894E-6,1.262773722627737,0.4087591240875913,10.0,Infinity,Infinity,0.3236994219653179,1.0,0.3236994219653179,0.4087591240875913,0.0,2.0
SD-k10-foQg,tian-pn-freq-2,8,173,137,36,12625,25250,5.624,1515040,112131119,0.06735941728758062,56.0,0.8686131386861314,0.6361835245046923,0.7,0.7,21.764506754131567,3.2379270092442894E-6,1.262773722627737,0.4087591240875913,10.0,Infinity,Infinity,0.3236994219653179,1.0,0.3236994219653179,0.4087591240875913,0.0,2.0
SD-k10-foQg,tian-pn-freq-2,9,173,137,36,12625,25250,5.595,1515040,108626351,0.06735941728758062,56.0,0.8686131386861314,0.6361835245046923,0.7,0.7,21.764506754131567,3.2379270092442894E-6,1.262773722627737,0.4087591240875913,10.0,Infinity,Infinity,0.3236994219653179,1.0,0.3236994219653179,0.4087591240875913,0.0,2.0
SD-k10-foQg,tian-pn-freq-2,10,173,137,36,12625,25250,5.578,1515040,107980007,0.06735941728758062,56.0,0.8686131386861314,0.6361835245046923,0.7,0.7,21.764506754131567,3.2379270092442894E-6,1.262773722627737,0.4087591240875913,10.0,Infinity,Infinity,0.3236994219653179,1.0,0.3236994219653179,0.4087591240875913,0.0,2.0
SD-k10-foQg,tian-pn-freq-2,11,173,137,36,12625,25250,5.6,1515040,106368047,0.06735941728758062,56.0,0.8686131386861314,0.6361835245046923,0.7,0.7,21.764506754131567,3.2379270092442894E-6,1.262773722627737,0.4087591240875913,10.0,Infinity,Infinity,0.3236994219653179,1.0,0.3236994219653179,0.4087591240875913,0.0,2.0
SD-k10-foQg,tian-pn-freq-2,12,173,137,36,12625,25250,5.638,1515040,99187427,0.06735941728758062,56.0,0.8686131386861314,0.6361835245046923,0.7,0.7,21.764506754131567,3.2379270092442894E-6,1.262773722627737,0.4087591240875913,10.0,Infinity,Infinity,0.3236994219653179,1.0,0.3236994219653179,0.4087591240875913,0.0,2.0
SD-k10-foQg,tian-pn-freq-2,13,173,137,36,12625,25250,5.56,1515040,98976029,0.06735941728758062,56.0,0.8686131386861314,0.6361835245046923,0.7,0.7,21.764506754131567,3.2379270092442894E-6,1.262773722627737,0.4087591240875913,10.0,Infinity,Infinity,0.3236994219653179,1.0,0.3236994219653179,0.4087591240875913,0.0,2.0
SD-k10-foQg,tian-pn-freq-2,14,173,137,36,12625,25250,5.508,1515040,97875523,0.06735941728758062,56.0,0.8686131386861314,0.6361835245046923,0.7,0.7,21.764506754131567,3.2379270092442894E-6,1.262773722627737,0.4087591240875913,10.0,Infinity,Infinity,0.3236994219653179,1.0,0.3236994219653179,0.4087591240875913,0.0,2.0
SD-k10-foQg,tian-pn-freq-2,15,173,137,36,12625,25250,5.459,1515040,96763291,0.06735941728758062,56.0,0.8686131386861314,0.6361835245046923,0.7,0.7,21.764506754131567,3.2379270092442894E-6,1.262773722627737,0.4087591240875913,10.0,Infinity,Infinity,0.3236994219653179,1.0,0.3236994219653179,0.4087591240875913,0.0,2.0
SD-k10-foQg,tian-pn-freq-2,16,173,137,36,12625,25250,5.469,1515040,95808337,0.06735941728758062,56.0,0.8686131386861314,0.6361835245046923,0.7,0.7,21.764506754131567,3.2379270092442894E-6,1.262773722627737,0.4087591240875913,10.0,Infinity,Infinity,0.3236994219653179,1.0,0.3236994219653179,0.4087591240875913,0.0,2.0
SD-k10-foQg,tian-pn-freq-2,17,173,137,36,12625,25250,5.548,1515040,94847387,0.06735941728758062,56.0,0.8686131386861314,0.6361835245046923,0.7,0.7,21.764506754131567,3.2379270092442894E-6,1.262773722627737,0.4087591240875913,10.0,Infinity,Infinity,0.3236994219653179,1.0,0.3236994219653179,0.4087591240875913,0.0,2.0
SD-k10-foQg,tian-pn-freq-2,18,173,137,36,12625,25250,5.689,1515040,87552823,0.06735941728758062,56.0,0.8686131386861314,0.6361835245046923,0.7,0.7,21.764506754131567,3.2379270092442894E-6,1.262773722627737,0.4087591240875913,10.0,Infinity,Infinity,0.3236994219653179,1.0,0.3236994219653179,0.4087591240875913,0.0,2.0
SD-k10-foQg,tian-pn-freq-2,19,173,137,36,12625,25250,5.772,1515040,86842271,0.06735941728758062,56.0,0.8686131386861314,0.6361835245046923,0.7,0.7,21.764506754131567,3.2379270092442894E-6,1.262773722627737,0.4087591240875913,10.0,Infinity,Infinity,0.3236994219653179,1.0,0.3236994219653179,0.4087591240875913,0.0,2.0
SD-k10-foQg,tian-pn-freq-2,20,173,137,36,12625,25250,5.581,1515040,80650457,0.06735941728758062,56.0,0.8686131386861314,0.6361835245046923,0.7,0.7,21.764506754131567,3.2379270092442894E-6,1.262773722627737,0.4087591240875913,10.0,Infinity,Infinity,0.3236994219653179,1.0,0.3236994219653179,0.4087591240875913,0.0,2.0
SD-k10-foQg,tian-pn-freq-2,21,173,137,36,12625,25250,5.678,1515040,78220001,0.06735941728758062,56.0,0.8686131386861314,0.6361835245046923,0.7,0.7,21.764506754131567,3.2379270092442894E-6,1.262773722627737,0.4087591240875913,10.0,Infinity,Infinity,0.3236994219653179,1.0,0.3236994219653179,0.4087591240875913,0.0,2.0
SD-k10-foQg,tian-pn-freq-2,22,173,137,36,12625,25250,5.629,1515040,74585729,0.06735941728758062,56.0,0.8686131386861314,0.6361835245046923,0.7,0.7,21.764506754131567,3.2379270092442894E-6,1.262773722627737,0.4087591240875913,10.0,Infinity,Infinity,0.3236994219653179,1.0,0.3236994219653179,0.4087591240875913,0.0,2.0
SD-k10-foQg,tian-pn-freq-2,23,173,137,36,12625,25250,5.589,1515040,73852469,0.06735941728758062,56.0,0.8686131386861314,0.6361835245046923,0.7,0.7,21.764506754131567,3.2379270092442894E-6,1.262773722627737,0.4087591240875913,10.0,Infinity,Infinity,0.3236994219653179,1.0,0.3236994219653179,0.4087591240875913,0.0,2.0
SD-k10-foQg,tian-pn-freq-2,24,173,137,36,12625,25250,5.551,1515040,68750849,0.06735941728758062,56.0,0.8686131386861314,0.6361835245046923,0.7,0.7,21.764506754131567,3.2379270092442894E-6,1.262773722627737,0.4087591240875913,10.0,Infinity,Infinity,0.3236994219653179,1.0,0.3236994219653179,0.4087591240875913,0.0,2.0
SD-k10-foQg,tian-pn-freq-2,25,173,137,36,12625,25250,5.44,1515040,58160551,0.06735941728758062,56.0,0.8686131386861314,0.6361835245046923,0.7,0.7,21.764506754131567,3.2379270092442894E-6,1.262773722627737,0.4087591240875913,10.0,Infinity,Infinity,0.3236994219653179,1.0,0.3236994219653179,0.4087591240875913,0.0,2.0
SD-k10-foQg,tian-pn-freq-2,26,173,137,36,12625,25250,5.485,1515040,45320477,0.06735941728758062,56.0,0.8686131386861314,0.6361835245046923,0.7,0.7,21.764506754131567,3.2379270092442894E-6,1.262773722627737,0.4087591240875913,10.0,Infinity,Infinity,0.3236994219653179,1.0,0.3236994219653179,0.4087591240875913,0.0,2.0
SD-k10-foQg,tian-pn-freq-2,27,173,137,36,12625,25250,5.474,1515040,31913771,0.06735941728758062,56.0,0.8686131386861314,0.6361835245046923,0.7,0.7,21.764506754131567,3.2379270092442894E-6,1.262773722627737,0.4087591240875913,10.0,Infinity,Infinity,0.3236994219653179,1.0,0.3236994219653179,0.4087591240875913,0.0,2.0
SD-k10-foQg,tian-pn-freq-2,28,173,137,36,12625,25250,5.51,1515040,24096223,0.06735941728758062,56.0,0.8686131386861314,0.6361835245046923,0.7,0.7,21.764506754131567,3.2379270092442894E-6,1.262773722627737,0.4087591240875913,10.0,Infinity,Infinity,0.3236994219653179,1.0,0.3236994219653179,0.4087591240875913,0.0,2.0
SD-k10-foQg,tian-pn-freq-2,29,173,137,36,12625,25250,5.445,1515040,16980937,0.06735941728758062,56.0,0.8686131386861314,0.6361835245046923,0.7,0.7,21.764506754131567,3.2379270092442894E-6,1.262773722627737,0.4087591240875913,10.0,Infinity,Infinity,0.3236994219653179,1.0,0.3236994219653179,0.4087591240875913,0.0,2.0
SD-k10-foQg,tian-pn-freq-2,30,173,137,36,12625,25250,5.557,1515040,8261369,0.06735941728758062,56.0,0.8686131386861314,0.6361835245046923,0.7,0.7,21.764506754131567,3.2379270092442894E-6,1.262773722627737,0.4087591240875913,10.0,Infinity,Infinity,0.3236994219653179,1.0,0.3236994219653179,0.4087591240875913,0.0,2.0
SD-k10-foQg,yeoh-pn-freq-2,1,248,79,169,12625,25250,10.979,2020040,179424673,0.18382706815816857,66.9,0.9620253164556962,0.2675446065353539,0.3333333333333333,0.9,195.9985512140376,4.2607350882250327E-44,3.1392405063291138,0.8468354430379748,10.0,Infinity,Infinity,0.269758064516129,1.0,0.269758064516129,0.8468354430379748,0.0,3.0
